"","lon","lat"
"6083",-88.468262,32.344249
"6084",-76.943206,38.912876
"6085",-96.021914,41.239884
"6086",-71.155566,42.139618
"6087",-71.215822,42.218974
"6088",-87.542328,33.215045
"6089",-78.677903,35.785797
"6090",-76.19481,36.835754
"6091",-74.858981,40.31874
"6092",-93.147979,44.44377
"6093",-85.535177,32.656941
"6094",-80.418215,40.593801
"6095",-87.522575,33.20029
"6096",-87.549281,33.216462
"6097",-80.144595,41.654509
"6098",-76.111714,36.790094
"6099",-84.07375,36.212485
"6100",-90.999099,39.306021
"6101",-73.890983,41.908878
"6102",-122.819717,45.630263
"6103",-86.958851,34.445005
"6104",-123.269498,44.557649
"6105",-84.455512,39.388295
"6106",-71.279997,42.388788
"6107",-78.684215,38.072327
"6108",-77.794839,39.496727
"6109",-78.742659,42.963479
"6110",-86.57,33.85
"6111",-83.368824,33.956742
"6112",-82.810858,35.418108
"6113",-77.637353,37.732809
"6114",-77.637954,37.732913
"6115",-77.432286,38.75827
"6116",-77.199577,38.9725
"6117",-77.251681,39.144656
"6118",-105.097883,39.753086
"6119",-74.185051,39.964958
"6120",-75.326399,40.024339
"6121",-75.507231,40.1529
"6122",-74.022436,40.2534
"6123",-74.532792,40.601824
"6124",-74.532709,40.602289
"6125",-77.891435,40.798488
"6126",-81.525679,41.217662
"6127",-90.556784,41.436549
"6128",-83.431191,42.596233
"6129",-88.009566,43.086905
"6130",-116.671191,43.668192
"6131",-73.252774,44.51481
"6132",-123.087292,45.502506
"6133",-84.324153,33.789064
"6134",-73.785158,43.082349
"6135",-78.714337,35.811967
"6136",-82.73308,39.738892
"6137",-122.575852,45.543102
"6138",-122.213358,47.620741
"6139",-94.012313,44.144861
"6140",-77.633911,43.189367
"6141",-83.905022,34.158967
"6142",-80.466332,35.681551
"6143",-80.2462,35.924104
"6144",-88.84234,37.957613
"6145",-77.381553,38.938355
"6146",-84.432237,39.125625
"6147",-73.704925,41.012191
"6148",-71.106677,42.008559
"6149",-118.219397,34.129839
"6150",-122.898981,47.032797
"6151",-82.897386,35.554836
"6152",-77.388066,38.94951
"6153",-121.874004,37.664931
"6154",-75.152289,39.749481
"6155",-73.954661,40.6703
"6156",-89.1017,41.305402
"6157",-80.359974,41.621219
"6158",-85.582857,42.855736
"6159",-123.050029,44.944724
"6160",-76.85086,40.064091
"6161",-74.16983,40.56796
"6162",-86.816208,33.486919
"6163",-84.423989,39.203835
"6164",-88.017625,42.087066
"6165",-83.700168,42.255336
"6166",-84.016218,42.583654
"6167",-89.219487,43.014857
"6168",-122.424946,47.183588
"6169",-80.017347,40.439902
"6170",-88.195351,41.826668
"6171",-74.430767,40.773796
"6172",-121.888583,37.310323
"6173",-71.152198,42.404576
"6174",-79.992541,36.110098
"6175",-105.247149,40.004692
"6176",-73.597326,41.149918
"6177",-83.846002,34.935212
"6178",-86.172841,39.578201
"6179",-85.983918,32.692007
"6180",-80.059544,36.021209
"6181",-71.173742,41.571298
"6182",-121.889257,36.97434
"6183",-77.397475,39.260515
"6184",-84.727346,39.506023
"6185",-76.459507,42.459082
"6186",-75.432062,43.278153
"6187",-79.99268,36.110054
"6188",-80.301057,36.139792
"6189",-90.203757,38.950631
"6190",-123.074525,44.00059
"6191",-82.899566,40.101547
"6192",-116.512072,43.713088
"6193",-80.383405,37.188058
"6194",-118.131272,33.794201
"6195",-79.99253,36.110028
"6196",-76.799858,39.189565
"6197",-75.574958,39.798167
"6198",-75.231168,40.002066
"6199",-81.320542,41.43808
"6200",-81.395194,36.767338
"6201",-76.646385,38.054006
"6202",-83.179583,42.130829
"6203",-87.816636,42.364228
"6204",-71.239952,42.370085
"6205",-77.857802,40.819859
"6206",-121.888525,37.310471
"6207",-71.215367,42.403005
"6208",-122.435648,45.579154
"6209",-84.346629,34.005354
"6210",-89.972057,38.538699
"6211",-84.570765,39.239187
"6212",-74.876516,40.25067
"6213",-90.041097,40.699096
"6214",-121.888597,37.310454
"6215",-76.504508,39.570664
"6216",-82.912777,35.530745
"6217",-76.758202,42.443508
"6218",-90.258133,38.693475
"6219",-87.997489,41.804701
"6220",-85.692659,43.239907
"6221",-77.929874,38.992338
"6222",-75.384666,40.266346
"6223",-77.859247,40.800009
"6224",-123.090144,45.509149
"6225",-76.180089,36.891354
"6226",-86.603895,33.183111
"6227",-75.743206,38.304865
"6228",-80.736737,35.312992
"6229",-77.28449,38.710477
"6230",-90.60208,38.731988
"6231",-74.720297,40.441256
"6232",-76.092202,43.09162
"6233",-86.078789,34.355587
"6234",-83.369131,34.580245
"6235",-82.863859,34.656334
"6236",-85.364738,35.009778
"6237",-89.863188,35.090725
"6238",-89.58226,35.372597
"6239",-85.968825,35.390922
"6240",-85.979808,35.392845
"6241",-86.075692,35.4888
"6242",-78.509513,35.564264
"6243",-78.753869,35.715247
"6244",-78.698395,35.788055
"6245",-82.26276,36.335265
"6246",-97.807699,38.05793
"6247",-83.179512,38.72797
"6248",-77.048793,38.88938
"6249",-90.209393,38.972832
"6250",-94.595486,39.033986
"6251",-78.115844,39.242955
"6252",-81.05658,39.282222
"6253",-94.325569,39.376797
"6254",-77.800872,39.485072
"6255",-87.07441,39.756298
"6256",-75.62171,39.784853
"6257",-76.352087,39.89397
"6258",-75.327897,40.066783
"6259",-88.20838,40.082539
"6260",-80.668358,40.102536
"6261",-74.855885,40.32024
"6262",-81.987328,40.430553
"6263",-72.13104,41.312007
"6264",-72.601692,41.314895
"6265",-73.763113,41.414209
"6266",-71.389241,41.962449
"6267",-72.720027,42.357258
"6268",-72.272578,43.720277
"6269",-122.907647,47.006242
"6270",-71.145896,42.396698
"6271",-109.674999,38.694762
"6272",-87.85605,42.143019
"6273",-81.96394,33.385783
"6274",-80.457539,37.224584
"6275",-73.361522,41.180121
"6276",-83.993982,42.467716
"6277",-77.942979,43.213028
"6278",-82.571441,28.898814
"6279",-80.645918,35.364789
"6280",-80.645934,35.364877
"6281",-77.309624,38.942006
"6282",-87.965181,42.357821
"6283",-87.547558,33.157427
"6284",-82.969625,35.581976
"6285",-77.265158,40.182978
"6286",-71.314158,42.41951
"6287",-89.463213,43.024687
"6288",-81.158367,35.253284
"6289",-90.301432,38.476208
"6290",-77.816482,42.796838
"6291",-118.054422,33.816933
"6292",-74.196536,40.838092
"6293",-85.287,42.634157
"6294",-89.560195,44.506666
"6295",-119.223696,46.209182
"6296",-85.171145,35.268911
"6297",-80.757979,35.301648
"6298",-84.636364,37.063315
"6299",-76.92297,38.986243
"6300",-79.992777,36.109937
"6301",-81.55733,41.498057
"6302",-84.745177,42.244006
"6303",-73.18059,44.009558
"6304",-78.801218,35.736788
"6305",-86.775375,40.432863
"6306",-71.420825,42.429676
"6307",-71.265682,42.547788
"6308",-76.713607,39.668958
"6309",-74.531274,40.477017
"6310",-84.306367,39.661998
"6311",-73.067759,40.757291
"6312",-84.742993,42.247624
"6313",-73.17653,44.010814
"6314",-122.982656,45.504258
"6315",-122.285987,47.612787
"6316",-87.858846,41.842815
"6317",-84.416614,42.717943
"6318",-98.378039,29.839792
"6319",-74.959138,38.984362
"6320",-79.341157,39.715831
"6321",-96.182243,41.253118
"6322",-73.181267,44.013403
"6323",-93.196169,44.9
"6324",-77.059887,39.023166
"6325",-81.373163,41.276038
"6326",-72.748089,44.36369
"6327",-84.789276,33.821249
"6328",-86.158544,34.205683
"6329",-82.293465,35.393329
"6330",-85.630605,42.296189
"6331",-76.477511,42.448563
"6332",-89.742182,43.43815
"6333",-86.158552,34.205664
"6334",-78.71453,35.766646
"6335",-88.412039,41.630829
"6336",-71.147753,42.250012
"6337",-83.751701,42.300174
"6338",-83.930566,42.459341
"6339",-76.486356,42.493589
"6340",-72.732717,42.60618
"6341",-75.214372,43.08768
"6342",-90.53087,38.671431
"6343",-74.416996,40.418141
"6344",-82.951835,40.469678
"6345",-77.805991,40.802201
"6346",-81.444197,41.07247
"6347",-83.665319,41.681807
"6348",-73.888094,41.689885
"6349",-78.181277,38.618287
"6350",-79.34144,39.715793
"6351",-74.428468,40.489565
"6352",-74.580433,40.565278
"6353",-74.580426,40.565442
"6354",-80.247326,40.732308
"6355",-72.349721,40.912739
"6356",-73.865079,41.413088
"6357",-118.572759,34.167593
"6358",-79.717005,37.475798
"6359",-76.822203,39.001287
"6360",-77.068259,39.293313
"6361",-76.875251,39.315249
"6362",-76.716614,39.44222
"6363",-76.640212,39.601999
"6364",-85.968053,39.936246
"6365",-122.296282,47.63685
"6366",-86.824231,33.237716
"6367",-80.074025,35.373705
"6368",-77.956317,38.120887
"6369",-77.496771,38.660519
"6370",-77.798182,38.775133
"6371",-77.362922,38.780986
"6372",-77.528989,38.785501
"6373",-76.692896,38.800946
"6374",-76.178472,38.912822
"6375",-77.279589,38.917551
"6376",-77.034643,38.9265
"6377",-76.4854,38.968914
"6378",-77.248578,38.998816
"6379",-77.174125,39.048618
"6380",-76.530229,39.141569
"6381",-84.51462,39.148479
"6382",-84.168107,39.894342
"6383",-105.25843,40.000302
"6384",-78.678437,35.789645
"6385",-83.531599,35.795331
"6386",-80.400624,37.221793
"6387",-121.9363,37.248276
"6388",-84.236668,39.205347
"6389",-78.897746,35.022465
"6390",-81.120367,35.962263
"6391",-79.376608,36.577619
"6392",-71.295797,42.296035
"6393",-86.775089,33.490621
"6394",-86.707412,33.559548
"6395",-83.417503,35.343919
"6396",-81.180358,35.817422
"6397",-79.029145,35.851488
"6398",-82.708752,35.853289
"6399",-74.179561,39.82954
"6400",-75.464215,40.168835
"6401",-87.586587,41.79505
"6402",-83.523179,42.643056
"6403",-73.652333,42.737734
"6404",-94.013487,44.145196
"6405",-122.467018,47.26045
"6406",-80.85977,33.973057
"6407",-84.003195,33.979732
"6408",-118.288448,34.017597
"6409",-75.223659,40.120899
"6410",-77.605906,43.157008
"6411",-86.773159,33.392497
"6412",-85.9016,33.8311
"6413",-118.154084,34.096407
"6414",-87.793207,34.623134
"6415",-86.810602,36.132201
"6416",-81.552508,41.468796
"6417",-89.367165,43.134722
"6418",-123.107215,44.055215
"6419",-80.175227,34.2043
"6420",-82.823511,34.672714
"6421",-78.695423,35.75335
"6422",-80.262895,36.394733
"6423",-77.243581,39.031381
"6424",-83.024717,39.989381
"6425",-81.630469,41.157335
"6426",-72.902429,41.346904
"6427",-81.729645,41.056617
"6428",-122.958625,47.066133
"6429",-78.698634,35.788049
"6430",-122.377144,37.911154
"6431",-86.109052,39.932544
"6432",-78.981137,43.048557
"6433",-88.260269,40.140994
"6434",-88.003815,43.047803
"6435",-85.31733,35.03725
"6436",-84.664524,35.146652
"6437",-86.772492,35.628033
"6438",-83.885804,35.998693
"6439",-80.274895,36.088272
"6440",-87.346367,36.509463
"6441",-76.361083,36.832935
"6442",-78.52058,38.027176
"6443",-78.520548,38.02721
"6444",-77.492512,38.295252
"6445",-81.703847,39.242686
"6446",-76.776436,39.311927
"6447",-76.095689,40.911092
"6448",-71.110822,42.062018
"6449",-94.164425,36.067559
"6450",-74.431129,40.778234
"6451",-120.155206,47.879783
"6452",-86.898785,40.428313
"6453",-81.532675,41.173447
"6454",-72.284968,42.941428
"6455",-84.527707,38.05573
"6456",-77.286515,38.921256
"6457",-76.762761,39.433438
"6458",-86.092753,35.453864
"6459",-82.46419,35.53592
"6460",-84.74382,39.512381
"6461",-81.682434,41.118516
"6462",-78.713372,35.813304
"6463",-75.384984,40.630019
"6464",-82.278452,34.908835
"6465",-91.027882,38.554586
"6466",-77.564573,39.391869
"6467",-121.958714,37.788115
"6468",-77.116889,39.03547
"6469",-77.51833,37.551586
"6470",-78.625023,35.760399
"6471",-90.581527,38.64788
"6472",-77.28193,38.938032
"6473",-87.874706,41.154836
"6474",-75.344906,37.890016
"6475",-77.676296,38.815525
"6476",-85.97023,42.6221
"6477",-82.819316,34.684944
"6478",-90.427864,38.556344
"6479",-71.248072,42.365326
"6480",-88.173153,39.475453
"6481",-87.668831,41.990536
"6482",-74.500408,40.524857
"6483",-80.862823,33.969852
"6484",-121.748514,38.571891
"6485",-122.668619,47.765761
"6486",-81.42235,41.324935
"6487",-78.714573,35.812208
"6488",-86.013008,35.598422
"6489",-84.99175,36.440423
"6490",-72.537415,42.755582
"6491",-85.627924,34.578838
"6492",-76.772522,39.079761
"6493",-85.834943,41.574643
"6494",-88.822393,35.693112
"6495",-71.206807,42.024463
"6496",-79.707855,40.653188
"6497",-85.362217,40.236669
"6498",-87.618952,34.73939
"6499",-73.652624,42.737338
"6500",-85.883049,31.35912
"6501",-83.383415,33.931697
"6502",-77.175131,38.73906
"6503",-77.021791,38.998282
"6504",-77.45576,39.645618
"6505",-86.111785,39.934924
"6506",-74.433575,40.4918
"6507",-74.077712,40.637689
"6508",-122.134647,47.463166
"6509",-72.245782,41.715204
"6510",-86.79447,33.466284
"6511",-81.56507,41.487155
"6512",-71.116952,42.418555
"6513",-87.546102,33.210469
"6514",-88.002737,43.05044
"6515",-79.992573,36.110054
"6516",-123.04825,44.031193
"6517",-83.888606,32.849163
"6518",-73.964798,40.669655
"6519",-81.422266,41.325059
"6520",-89.466899,43.078885
"6521",-84.071007,39.218388
"6522",-76.777796,39.426499
"6523",-74.962068,39.896244
"6524",-80.375751,36.134821
"6525",-78.863478,35.783183
"6526",-76.740971,42.966744
"6527",-86.565589,33.849125
"6528",-118.224678,34.072304
"6529",-80.182663,34.195003
"6530",-86.496456,34.637972
"6531",-86.567694,34.694554
"6532",-86.755829,35.161103
"6533",-78.909736,35.723464
"6534",-80.412352,35.731274
"6535",-77.435151,38.21972
"6536",-90.281051,38.853424
"6537",-76.975606,38.878802
"6538",-75.592687,39.941727
"6539",-80.062122,40.281408
"6540",-74.85572,40.497314
"6541",-73.998192,40.697163
"6542",-73.995819,40.702934
"6543",-73.952843,40.793419
"6544",-72.901364,40.796807
"6545",-73.924118,41.272004
"6546",-81.41914,41.3473
"6547",-93.56486,41.364903
"6548",-81.338755,41.726201
"6549",-87.785945,41.888604
"6550",-73.228548,42.442295
"6551",-93.236817,44.962072
"6552",-122.975271,47.07349
"6553",-71.138366,42.383012
"6554",-85.694565,42.733443
"6555",-84.425522,39.649803
"6556",-71.215015,42.403109
"6557",-77.831174,39.53316
"6558",-81.487225,41.268813
"6559",-80.357766,41.625356
"6560",-83.253941,40.863201
"6561",-122.192225,47.291953
"6562",-122.308037,47.672462
"6563",-123.372942,44.531284
"6564",-86.166813,39.768176
"6565",-90.385354,38.456861
"6566",-89.451194,43.046087
"6567",-74.430024,40.478511
"6568",-77.265997,37.355855
"6569",-77.234771,38.64466
"6570",-122.347863,47.636189
"6571",-83.559007,42.338136
"6572",-73.129685,44.486542
"6573",-75.509592,40.597655
"6574",-88.023196,42.192217
"6575",-82.553545,35.731213
"6576",-77.254267,38.890906
"6577",-75.466116,40.853305
"6578",-83.18508,40.592145
"6579",-121.047943,39.004318
"6580",-87.825222,41.829533
"6581",-71.215342,42.403158
"6582",-84.69308,39.005909
"6583",-121.980694,37.343011
"6584",-84.307724,39.666816
"6585",-70.646842,41.914875
"6586",-74.445813,40.755987
"6587",-93.249529,44.97525
"6588",-76.116954,42.852774
"6589",-93.734482,41.623592
"6590",-71.328159,42.407847
"6591",-104.938402,39.753077
"6592",-71.215314,42.403068
"6593",-77.0637,38.897463
"6594",-72.251602,43.655185
"6595",-84.156228,33.64158
"6596",-90.254732,38.608084
"6597",-90.254882,38.608253
"6598",-84.427421,40.127335
"6599",-73.667246,41.301162
"6600",-70.878118,42.588732
"6601",-97.913254,36.394516
"6602",-86.452899,39.122311
"6603",-76.712773,39.253463
"6604",-86.118232,39.615879
"6605",-86.910786,40.379375
"6606",-76.506418,42.455162
"6607",-123.0939,44.05346
"6608",-123.173237,44.117416
"6609",-88.477001,39.113137
"6610",-84.358708,33.790709
"6611",-82.822309,34.673786
"6612",-77.167911,38.896981
"6613",-76.693651,39.193155
"6614",-105.264932,40.027315
"6615",-80.120845,40.269423
"6616",-80.120695,40.269882
"6617",-74.71924,40.44122
"6618",-74.50158,40.654122
"6619",-81.793439,41.380352
"6620",-87.794817,41.889783
"6621",-85.600209,42.290123
"6622",-123.033485,44.934447
"6623",-122.370497,47.677727
"6624",-74.434605,40.479663
"6625",-74.433183,40.778239
"6626",-80.834978,38.934493
"6627",-77.427704,39.375073
"6628",-73.175009,44.008229
"6629",-80.658113,36.136297
"6630",-77.186201,39.356501
"6631",-72.77002,42.099113
"6632",-81.321927,41.439594
"6633",-82.69561,35.584005
"6634",-118.147527,34.195045
"6635",-98.581614,29.529927
"6636",-84.731348,39.508633
"6637",-92.520284,39.7665
"6638",-83.808299,39.89346
"6639",-74.434049,40.779193
"6640",-89.622035,40.815216
"6641",-89.622318,40.815943
"6642",-87.942282,43.120567
"6643",-73.927389,42.733321
"6644",-77.149825,38.888275
"6645",-86.202879,35.579178
"6646",-71.114021,42.16915
"6647",-70.37458,41.668197
"6648",-73.836424,41.111634
"6649",-79.543703,40.813564
"6650",-81.036121,35.261057
"6651",-76.485608,42.493951
"6652",-71.227331,42.293429
"6653",-82.377436,34.189633
"6654",-83.295679,38.608313
"6655",-88.187343,39.480174
"6656",-79.254376,38.972271
"6657",-91.391445,39.733024
"6658",-81.346448,41.366381
"6659",-77.306049,39.062982
"6660",-122.301611,47.65035
"6661",-71.100215,42.288179
"6662",-71.093475,42.307097
"6663",-79.067553,35.654233
"6664",-86.602547,41.754987
"6665",-80.398082,35.389366
"6666",-84.184566,39.073907
"6667",-86.594211,36.237488
"6668",-78.876894,42.904899
"6669",-79.956346,35.612449
"6670",-76.484406,42.494204
"6671",-81.720079,41.295807
"6672",-122.779575,47.095631
"6673",-73.252848,44.514542
"6674",-122.120938,47.445923
"6675",-78.468385,38.006324
"6676",-71.120797,42.304908
"6677",-83.927479,35.940351
"6678",-121.756629,37.685605
"6679",-78.612132,35.875173
"6680",-73.632306,40.655926
"6681",-97.433245,35.251976
"6682",-81.57619,36.114982
"6683",-84.178276,39.076509
"6684",-105.117133,39.996387
"6685",-83.063566,40.357451
"6686",-73.283615,41.421877
"6687",-81.57383,41.209139
"6688",-97.196045,32.836761
"6689",-83.091645,39.971848
"6690",-87.59099,41.797936
"6691",-118.426675,34.178183
"6692",-80.834228,38.938958
"6693",-82.827614,39.854165
"6694",-77.205,39.941
"6695",-75.186822,40.039006
"6696",-76.456331,42.464777
"6697",-122.134047,47.462005
"6698",-122.043261,37.958196
"6699",-81.504055,41.245931
"6700",-70.861648,42.803652
"6701",-79.949166,40.296038
"6702",-122.291079,47.492445
"6703",-76.591686,39.753998
"6704",-76.941919,38.970388
"6705",-119.172767,34.215556
"6706",-76.792168,38.724336
"6707",-83.383438,42.467538
"6708",-73.888741,42.810549
"6709",-76.484082,42.49547
"6710",-82.417588,39.977679
"6711",-86.483722,34.629209
"6712",-77.154735,38.888872
"6713",-77.154929,38.889158
"6714",-96.114711,41.242555
"6715",-78.797725,43.049135
"6716",-122.323005,47.146874
"6717",-78.908379,36.007345
"6718",-73.963768,40.667967
"6719",-76.041713,39.735208
"6720",-77.059145,39.180662
"6721",-77.337827,38.965191
"6722",-75.682901,39.671935
"6723",-79.481628,34.744282
"6724",-76.743238,39.208948
"6725",-97.43103,35.252114
"6726",-82.887096,35.491783
"6727",-89.375438,43.139709
"6728",-93.149522,44.46218
"6729",-94.352065,36.097201
"6730",-74.562952,40.71097
"6731",-122.059298,37.578101
"6732",-82.846427,40.0963
"6733",-81.58396,41.184334
"6734",-122.593729,45.360501
"6735",-74.431367,40.780614
"6736",-81.410299,41.147785
"6737",-77.155025,38.891342
"6738",-78.762674,39.651741
"6739",-73.878844,40.868394
"6740",-76.457784,42.472917
"6741",-77.820587,42.801125
"6742",-86.335709,39.959287
"6743",-74.158608,40.605947
"6744",-83.022309,35.542678
"6745",-81.317561,41.440246
"6746",-79.535702,37.752147
"6747",-85.682228,41.684062
"6748",-87.982036,42.267748
"6749",-76.57844,39.402507
"6750",-79.864895,36.573289
"6751",-74.202198,40.550898
"6752",-84.20822,39.409547
"6753",-83.23306,40.022054
"6754",-81.755308,26.533705
"6755",-97.367507,32.846355
"6756",-78.630913,38.022748
"6757",-70.300947,43.67316
"6758",-78.406015,37.093617
"6759",-82.318087,40.893954
"6760",-74.240672,40.273703
"6761",-121.767752,38.553688
"6762",-88.061215,43.008742
"6763",-82.564494,35.598296
"6764",-75.593068,35.900625
"6765",-84.178533,39.159925
"6766",-71.167346,42.652737
"6767",-93.822367,41.876399
