Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
9.4595E-3,72.52039645,0.740237804,0.002880401,0.461580681,0
9.52379E-3,72.853464308,0.741538163,0.002880401,0.462239297,0
9.59362E-3,73.215217001,0.742935844,0.002880401,0.462349067,0
9.60343E-3,74.032521621,0.743130964,0.002755166,0.462349067,0
9.65425E-3,74.618393388,0.744137279,0.002629931,0.462788145,0
9.7105E-3,75.125435332,0.745241819,0.002629931,0.463117453,0
9.74236E-3,76.121257463,0.745863107,0.002504696,0.463556531,0
9.76578E-3,76.250830702,0.746317934,0.002379461,0.463556531,0
9.88128E-3,76.889872703,0.748537485,0.002379461,0.464105379,0
9.90313E-3,77.010777807,0.748953057,0.002379461,0.46597146,0
9.93039E-3,77.279614729,0.749469668,0.002254227,0.466849616,0
9.97398E-3,78.110823019,0.750291036,0.002254227,0.467178924,0
9.98261E-3,78.278111878,0.750453129,0.002128992,0.467178924,0
1.00257E-2,79.113395499,0.75125933,0.002128992,0.467508233,0
1.00394E-2,80.117334408,0.751513757,0.002003757,0.467618002,0
1.00685E-2,81.124188831,0.752054886,0.001878522,0.469154775,0
1.00996E-2,81.285531406,0.752628526,0.001753287,0.469154775,0
1.01685E-2,81.643467933,0.753891712,0.001753287,0.469703622,0
1.01994E-2,81.804318645,0.754455176,0.001753287,0.470581778,0
1.02593E-2,82.115288468,0.755537226,0.001753287,0.471350165,0
1.03132E-2,82.284613845,0.756503861,0.001628053,0.472886937,0
1.04686E-2,82.726570912,0.759249377,0.001628053,0.473765093,0
1.04786E-2,82.754939731,0.759423496,0.001628053,0.474753019,0
1.06404E-2,83.214835963,0.762211469,0.001628053,0.475740944,0
1.06696E-2,83.29619482,0.762708399,0.001502818,0.475850714,0
1.07702E-2,83.576216386,0.764402976,0.001502818,0.476838639,0
1.08693E-2,83.851962405,0.766048193,0.001502818,0.478485181,0
1.09393E-2,84.046668457,0.767196118,0.001502818,0.479473106,0
1.10157E-2,84.259450073,0.768437798,0.001502818,0.480131723,0
